Entry,Entry name,Status,Protein names,Organism,Length,Organism ID
A0A0H3G6N4,A0A0H3G6N4_BRUSU,unreviewed,"Amino acid ABC transporter, periplasmic amino acid-binding protein",Brucella suis biovar 1 (strain 1330),257,204722
A0A0H3G6Z7,A0A0H3G6Z7_BRUSU,unreviewed,NADH-quinone oxidoreductase (EC 1.6.5.11),Brucella suis biovar 1 (strain 1330),694,204722
A0A0H3GAE8,A0A0H3GAE8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),391,204722
A0A0H3GCG1,A0A0H3GCG1_BRUSU,unreviewed,MarR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),163,204722
A0A0H3G5B8,A0A0H3G5B8_BRUSU,unreviewed,"Transglycosylase, putative",Brucella suis biovar 1 (strain 1330),408,204722
A0A0H3G6N5,A0A0H3G6N5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),44,204722
A0A0H3GAY7,A0A0H3GAY7_BRUSU,unreviewed,TetR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),239,204722
A0A0H3GCH1,A0A0H3GCH1_BRUSU,unreviewed,"Branched-chain amino acid ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),289,204722
A0A0H3GF35,A0A0H3GF35_BRUSU,unreviewed,Putative monovalent cation/H+ antiporter subunit G,Brucella suis biovar 1 (strain 1330),120,204722
A0A0H3G424,A0A0H3G424_BRUSU,unreviewed,D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4),Brucella suis biovar 1 (strain 1330),472,204722
A0A0H3G631,A0A0H3G631_BRUSU,unreviewed,Cytokinin riboside 5'-monophosphate phosphoribohydrolase (EC 3.2.2.n1),Brucella suis biovar 1 (strain 1330),200,204722
A0A0H3G787,A0A0H3G787_BRUSU,unreviewed,"ABC transporter, ATP-binding protein",Brucella suis biovar 1 (strain 1330),520,204722
A0A0H3GG33,A0A0H3GG33_BRUSU,unreviewed,Glyoxalase family protein,Brucella suis biovar 1 (strain 1330),135,204722
A0A0H3G6V7,A0A0H3G6V7_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),74,204722
A0A0H3G736,A0A0H3G736_BRUSU,unreviewed,Nitrogen regulation protein NtrB,Brucella suis biovar 1 (strain 1330),367,204722
A0A0H3G208,A0A0H3G208_BRUSU,unreviewed,"3,4-dihydroxy-2-butanone 4-phosphate synthase (DHBP synthase) (EC 4.1.99.12)",Brucella suis biovar 1 (strain 1330),371,204722
A0A0H3GBI3,A0A0H3GBI3_BRUSU,unreviewed,"ATP-dependent protease La, putative",Brucella suis biovar 1 (strain 1330),234,204722
A0A0H3G751,A0A0H3G751_BRUSU,unreviewed,Exopolysaccharide production negative regulator exoR,Brucella suis biovar 1 (strain 1330),267,204722
A0A0H3G364,A0A0H3G364_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),203,204722
A0A0H3G4N8,A0A0H3G4N8_BRUSU,unreviewed,Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1),Brucella suis biovar 1 (strain 1330),613,204722
A0A0H3G9S6,A0A0H3G9S6_BRUSU,unreviewed,"Glutathione-regulated potassium-efflux system protein, putative",Brucella suis biovar 1 (strain 1330),635,204722
A0A0H3G5B2,A0A0H3G5B2_BRUSU,unreviewed,"Sulfate ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),288,204722
A0A0H3G2Z1,A0A0H3G2Z1_BRUSU,unreviewed,"Cysteine desulfurase, putative",Brucella suis biovar 1 (strain 1330),392,204722
A0A0H3G6Q1,A0A0H3G6Q1_BRUSU,unreviewed,"Protease, putative",Brucella suis biovar 1 (strain 1330),310,204722
A0A0H3G9N1,A0A0H3G9N1_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),165,204722
A0A0H3G3Z3,A0A0H3G3Z3_BRUSU,unreviewed,Cation efflux family protein,Brucella suis biovar 1 (strain 1330),302,204722
A0A0H3GAJ7,A0A0H3GAJ7_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),83,204722
A0A0H3GBX3,A0A0H3GBX3_BRUSU,unreviewed,"Polyamine ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),267,204722
A0A0H3G3F1,A0A0H3G3F1_BRUSU,unreviewed,"Protein-L-isoaspartate O-methyltransferase, putative",Brucella suis biovar 1 (strain 1330),222,204722
A0A0H3GC11,A0A0H3GC11_BRUSU,unreviewed,2-dehydro-3-deoxy-6-phosphogalactonate aldolase (EC 4.1.2.21),Brucella suis biovar 1 (strain 1330),210,204722
A0A0H3G690,A0A0H3G690_BRUSU,unreviewed,SugE protein,Brucella suis biovar 1 (strain 1330),105,204722
A0A0H3G5Z9,A0A0H3G5Z9_BRUSU,unreviewed,Cro/CI family transcriptional regulator,Brucella suis biovar 1 (strain 1330),137,204722
A0A0H3G484,A0A0H3G484_BRUSU,unreviewed,Cell division coordinator CpoB,Brucella suis biovar 1 (strain 1330),488,204722
A0A0H3G4R9,A0A0H3G4R9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),428,204722
A0A0H3G7E2,A0A0H3G7E2_BRUSU,unreviewed,"Ada regulatory protein, putative",Brucella suis biovar 1 (strain 1330),350,204722
A0A0H3G9U3,A0A0H3G9U3_BRUSU,unreviewed,"Sugar ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),307,204722
A0A0H3GAU6,A0A0H3GAU6_BRUSU,unreviewed,Exopolysaccharide biosynthesis protein Bme12,Brucella suis biovar 1 (strain 1330),729,204722
A0A0H3GDC5,A0A0H3GDC5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),224,204722
A0A0H3GA53,A0A0H3GA53_BRUSU,unreviewed,Dolichyl-phosphate-mannose-protein mannosyltransferase family protein,Brucella suis biovar 1 (strain 1330),478,204722
A0A0H3G296,A0A0H3G296_BRUSU,unreviewed,Transport permease protein,Brucella suis biovar 1 (strain 1330),260,204722
A0A0H3G411,A0A0H3G411_BRUSU,unreviewed,"ComEC/Rec2 family protein, putative",Brucella suis biovar 1 (strain 1330),843,204722
A0A0H3G5R7,A0A0H3G5R7_BRUSU,unreviewed,HAD superfamily hydrolase,Brucella suis biovar 1 (strain 1330),249,204722
A0A0H3G8B7,A0A0H3G8B7_BRUSU,unreviewed,Endonuclease/exonuclease/phosphatase family protein,Brucella suis biovar 1 (strain 1330),285,204722
A0A0H3G501,A0A0H3G501_BRUSU,unreviewed,"Branched-chain amino acid ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),294,204722
A0A0H3G6M3,A0A0H3G6M3_BRUSU,unreviewed,Endonuclease V,Brucella suis biovar 1 (strain 1330),125,204722
A0A0H3G7F3,A0A0H3G7F3_BRUSU,unreviewed,Phosphoglycolate phosphatase (EC 3.1.3.18),Brucella suis biovar 1 (strain 1330),234,204722
A0A0H3GAV8,A0A0H3GAV8_BRUSU,unreviewed,Glutathione S-transferase family protein,Brucella suis biovar 1 (strain 1330),199,204722
A0A0H3G3A2,A0A0H3G3A2_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),48,204722
A0A0H3GFM9,A0A0H3GFM9_BRUSU,unreviewed,"Iron compound ABC transporter, periplasmic iron compound-binding protein",Brucella suis biovar 1 (strain 1330),344,204722
A0A0H3GGG9,A0A0H3GGG9_BRUSU,unreviewed,"Sugar ABC transporter, permease protein, putative",Brucella suis biovar 1 (strain 1330),273,204722
A0A0H3G9L0,A0A0H3G9L0_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),249,204722
A0A0H3GA94,A0A0H3GA94_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),477,204722
A0A0H3G3I7,A0A0H3G3I7_BRUSU,unreviewed,Bifunctional adenosylcobalamin biosynthesis protein (EC 2.7.1.156) (EC 2.7.7.62),Brucella suis biovar 1 (strain 1330),173,204722
A0A0H3G550,A0A0H3G550_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),151,204722
A0A0H3GDE1,A0A0H3GDE1_BRUSU,unreviewed,Uroporphyrinogen-III synthase (EC 4.2.1.75),Brucella suis biovar 1 (strain 1330),235,204722
A0A0H3G6V2,A0A0H3G6V2_BRUSU,unreviewed,Alkyl hydroperoxide reductase C,Brucella suis biovar 1 (strain 1330),184,204722
A0A0H3G722,A0A0H3G722_BRUSU,unreviewed,6-phosphogluconolactonase,Brucella suis biovar 1 (strain 1330),232,204722
A0A0H3G863,A0A0H3G863_BRUSU,unreviewed,7-alpha-hydroxysteroid dehydrogenase (EC 1.1.1.159),Brucella suis biovar 1 (strain 1330),255,204722
A0A0H3G5G8,A0A0H3G5G8_BRUSU,unreviewed,Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39),Brucella suis biovar 1 (strain 1330),314,204722
A0A0H3G7U1,A0A0H3G7U1_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),300,204722
A0A0H3G962,A0A0H3G962_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),449,204722
A0A0H3GAD4,A0A0H3GAD4_BRUSU,unreviewed,"Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)",Brucella suis biovar 1 (strain 1330),453,204722
A0A0H3G3D8,A0A0H3G3D8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),58,204722
A0A0H3G5T7,A0A0H3G5T7_BRUSU,unreviewed,Chromosome partitioning protein ParB,Brucella suis biovar 1 (strain 1330),293,204722
A0A0H3G7K2,A0A0H3G7K2_BRUSU,unreviewed,HlyD family secretion protein,Brucella suis biovar 1 (strain 1330),366,204722
A0A0H3G5Z0,A0A0H3G5Z0_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),390,204722
A0A0H3GAN4,A0A0H3GAN4_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),152,204722
A0A0H3GE54,A0A0H3GE54_BRUSU,unreviewed,Nickel/cobalt efflux system,Brucella suis biovar 1 (strain 1330),367,204722
A0A0H3G391,A0A0H3G391_BRUSU,unreviewed,Nitrogen regulation protein NtrC,Brucella suis biovar 1 (strain 1330),491,204722
A0A0H3G799,A0A0H3G799_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),309,204722
A0A0H3G7S8,A0A0H3G7S8_BRUSU,unreviewed,Cell division protein FtsZ,Brucella suis biovar 1 (strain 1330),566,204722
A0A0H3GF01,A0A0H3GF01_BRUSU,unreviewed,GntR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),235,204722
A0A0H3G3V6,A0A0H3G3V6_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),193,204722
A0A0H3G5Y5,A0A0H3G5Y5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),429,204722
A0A0H3G8W4,A0A0H3G8W4_BRUSU,unreviewed,BioY family protein,Brucella suis biovar 1 (strain 1330),191,204722
A0A0H3G4F0,A0A0H3G4F0_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),393,204722
A0A0H3G625,A0A0H3G625_BRUSU,unreviewed,DedA family protein,Brucella suis biovar 1 (strain 1330),172,204722
A0A0H3G6W7,A0A0H3G6W7_BRUSU,unreviewed,RNA polymerase-binding transcription factor DksA,Brucella suis biovar 1 (strain 1330),138,204722
A0A0H3G6N2,A0A0H3G6N2_BRUSU,unreviewed,"Sugar ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),412,204722
A0A0H3G2V6,A0A0H3G2V6_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),196,204722
A0A0H3G9M7,A0A0H3G9M7_BRUSU,unreviewed,Ribosome hibernation promoting factor (HPF),Brucella suis biovar 1 (strain 1330),197,204722
A0A0H3G813,A0A0H3G813_BRUSU,unreviewed,GntR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),241,204722
A0A0H3G8L5,A0A0H3G8L5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),398,204722
A0A0H3G6T3,A0A0H3G6T3_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),175,204722
A0A0H3GBS6,A0A0H3GBS6_BRUSU,unreviewed,"Aminotransferase, class III",Brucella suis biovar 1 (strain 1330),484,204722
A0A0H3G6Z4,A0A0H3G6Z4_BRUSU,unreviewed,Sodium/bile acid symporter family protein,Brucella suis biovar 1 (strain 1330),321,204722
A0A0H3GC33,A0A0H3GC33_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),398,204722
A0A0H3G1A1,A0A0H3G1A1_BRUSU,unreviewed,Ubiquinol oxidase subunit III,Brucella suis biovar 1 (strain 1330),209,204722
A0A0H3G6C6,A0A0H3G6C6_BRUSU,unreviewed,"GDP-mannose 4,6-dehydratase (EC 4.2.1.47) (GDP-D-mannose dehydratase)",Brucella suis biovar 1 (strain 1330),362,204722
A0A0H3G6H9,A0A0H3G6H9_BRUSU,unreviewed,Endoglucanase family protein,Brucella suis biovar 1 (strain 1330),314,204722
A0A0H3G8H5,A0A0H3G8H5_BRUSU,unreviewed,CsaA protein,Brucella suis biovar 1 (strain 1330),115,204722
A0A0H3GAT8,A0A0H3GAT8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),367,204722
A0A0H3GFD2,A0A0H3GFD2_BRUSU,unreviewed,"Amino acid ABC transporter, periplasmic amino acid-binding protein",Brucella suis biovar 1 (strain 1330),253,204722
A0A0H3G4W1,A0A0H3G4W1_BRUSU,unreviewed,"Ribose ABC transporter, ATP-binding protein",Brucella suis biovar 1 (strain 1330),486,204722
A0A0H3G9D7,A0A0H3G9D7_BRUSU,unreviewed,Acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12),Brucella suis biovar 1 (strain 1330),421,204722
A0A0H3G331,A0A0H3G331_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),67,204722
A0A0H3G6F0,A0A0H3G6F0_BRUSU,unreviewed,Transcription elongation factor GreA domain-containing protein,Brucella suis biovar 1 (strain 1330),156,204722
A0A0H3G7A8,A0A0H3G7A8_BRUSU,unreviewed,Molybdopterin-guanine dinucleotide biosynthesis protein B,Brucella suis biovar 1 (strain 1330),167,204722
A0A0H3G233,A0A0H3G233_BRUSU,unreviewed,Cytochrome c oxidase subunit 1 (EC 1.9.3.1),Brucella suis biovar 1 (strain 1330),552,204722
A0A0H3G8A6,A0A0H3G8A6_BRUSU,unreviewed,DnaJ domain-containing protein,Brucella suis biovar 1 (strain 1330),236,204722
A0A0H3G7P1,A0A0H3G7P1_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),201,204722
A0A0H3GDG8,A0A0H3GDG8_BRUSU,unreviewed,"Mutator mutT protein, putative",Brucella suis biovar 1 (strain 1330),138,204722
A0A0H3G173,A0A0H3G173_BRUSU,unreviewed,MutT/nudix family protein,Brucella suis biovar 1 (strain 1330),315,204722
A0A0H3G5X3,A0A0H3G5X3_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),95,204722
A0A0H3G7C4,A0A0H3G7C4_BRUSU,unreviewed,"Amino acid dehydrogenase, putative",Brucella suis biovar 1 (strain 1330),416,204722
A0A0H3GAN9,A0A0H3GAN9_BRUSU,unreviewed,"ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),306,204722
A0A0H3G196,A0A0H3G196_BRUSU,unreviewed,Putative fructose transport system kinase,Brucella suis biovar 1 (strain 1330),232,204722
A0A0H3G3M3,A0A0H3G3M3_BRUSU,unreviewed,Acetolactate synthase 3 regulatory subunit (EC 2.2.1.6),Brucella suis biovar 1 (strain 1330),190,204722
A0A0H3G7D5,A0A0H3G7D5_BRUSU,unreviewed,PobR protein,Brucella suis biovar 1 (strain 1330),305,204722
A0A0H3G9S4,A0A0H3G9S4_BRUSU,unreviewed,Thiamine biosynthesis protein ThiS,Brucella suis biovar 1 (strain 1330),65,204722
A0A0H3GEP4,A0A0H3GEP4_BRUSU,unreviewed,"Sugar ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),325,204722
A0A0H3G2A8,A0A0H3G2A8_BRUSU,unreviewed,"Glycosyl transferase, group 1 family protein",Brucella suis biovar 1 (strain 1330),369,204722
A0A0H3G5X7,A0A0H3G5X7_BRUSU,unreviewed,"Copper ABC transporter, periplasmic copper-binding protein",Brucella suis biovar 1 (strain 1330),464,204722
A0A0H3G6Z5,A0A0H3G6Z5_BRUSU,unreviewed,Microcystinase C (MlrC),Brucella suis biovar 1 (strain 1330),489,204722
A0A0H3G3J2,A0A0H3G3J2_BRUSU,unreviewed,Glycosyl transferase WboA,Brucella suis biovar 1 (strain 1330),410,204722
A0A0H3G5L0,A0A0H3G5L0_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),278,204722
A0A0H3G2F4,A0A0H3G2F4_BRUSU,unreviewed,Sensor histidine kinase,Brucella suis biovar 1 (strain 1330),467,204722
A0A0H3G929,A0A0H3G929_BRUSU,unreviewed,Enoyl-CoA hydratase/isomerase family protein,Brucella suis biovar 1 (strain 1330),258,204722
A0A0H3GCB8,A0A0H3GCB8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),373,204722
A0A0H3G996,A0A0H3G996_BRUSU,unreviewed,2-octaprenyl-6-methoxyphenyl hydroxylase,Brucella suis biovar 1 (strain 1330),414,204722
A0A0H3G5I2,A0A0H3G5I2_BRUSU,unreviewed,ArsR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),221,204722
A0A0H3G716,A0A0H3G716_BRUSU,unreviewed,HlyD family secretion protein,Brucella suis biovar 1 (strain 1330),314,204722
A0A0H3G836,A0A0H3G836_BRUSU,unreviewed,Thiamine pyrophosphate protein (EC 2.2.1.6),Brucella suis biovar 1 (strain 1330),561,204722
A0A0H3GBZ9,A0A0H3GBZ9_BRUSU,unreviewed,Flagellar biosynthesis regulatory protein FlaF,Brucella suis biovar 1 (strain 1330),114,204722
A0A0H3GDX0,A0A0H3GDX0_BRUSU,unreviewed,3-oxoacyl-(Acyl carrier protein) synthase I (EC 2.3.1.41),Brucella suis biovar 1 (strain 1330),407,204722
A0A0H3G664,A0A0H3G664_BRUSU,unreviewed,"Amino acid ABC transporter, ATP-binding protein",Brucella suis biovar 1 (strain 1330),249,204722
A0A0H3G9W8,A0A0H3G9W8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),108,204722
A0A0H3GAB8,A0A0H3GAB8_BRUSU,unreviewed,LuxR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),255,204722
A0A0H3G8G9,A0A0H3G8G9_BRUSU,unreviewed,N5-carboxyaminoimidazole ribonucleotide synthase (N5-CAIR synthase) (EC 6.3.4.18) (5-(carboxyamino)imidazole ribonucleotide synthetase),Brucella suis biovar 1 (strain 1330),337,204722
A0A0H3G6B0,A0A0H3G6B0_BRUSU,unreviewed,"3-hydroxyacyl-CoA dehydrogenase, putative",Brucella suis biovar 1 (strain 1330),255,204722
A0A0H3GAW5,A0A0H3GAW5_BRUSU,unreviewed,"Oxidoreductase, molybdopterin-binding, putative",Brucella suis biovar 1 (strain 1330),708,204722
A0A0H3G5H8,A0A0H3G5H8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),174,204722
A0A0H3G6N1,A0A0H3G6N1_BRUSU,unreviewed,"Amino acid ABC transporter, periplasmic amino acid-binding protein",Brucella suis biovar 1 (strain 1330),268,204722
A0A0H3G7R6,A0A0H3G7R6_BRUSU,unreviewed,Serine/threonine protein kinase,Brucella suis biovar 1 (strain 1330),358,204722
A0A0H3G8A3,A0A0H3G8A3_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),52,204722
A0A0H3GAM6,A0A0H3GAM6_BRUSU,unreviewed,"Protease, putative",Brucella suis biovar 1 (strain 1330),222,204722
A0A0H3G332,A0A0H3G332_BRUSU,unreviewed,Mandelate racemase/muconate lactonizing enzyme family protein (EC 5.5.1.7),Brucella suis biovar 1 (strain 1330),326,204722
A0A0H3G9G2,A0A0H3G9G2_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),167,204722
A0A0H3G9Z0,A0A0H3G9Z0_BRUSU,unreviewed,Glutamate synthase subunit beta (EC 1.4.1.13),Brucella suis biovar 1 (strain 1330),484,204722
A0A0H3GC71,A0A0H3GC71_BRUSU,unreviewed,CobC protein,Brucella suis biovar 1 (strain 1330),332,204722
A0A0H3GCJ9,A0A0H3GCJ9_BRUSU,unreviewed,Thioredoxin reductase (EC 1.8.1.9),Brucella suis biovar 1 (strain 1330),324,204722
A0A0H3G7C8,A0A0H3G7C8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),548,204722
A0A0H3G4J9,A0A0H3G4J9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),127,204722
A0A0H3G5L8,A0A0H3G5L8_BRUSU,unreviewed,"Glycolate oxidase, subunit GlcD",Brucella suis biovar 1 (strain 1330),498,204722
A0A0H3GBQ6,A0A0H3GBQ6_BRUSU,unreviewed,Nucleoside triphosphate pyrophosphohydrolase (EC 3.6.1.19),Brucella suis biovar 1 (strain 1330),274,204722
A0A0H3G9M9,A0A0H3G9M9_BRUSU,unreviewed,Phosphocarrier protein HPr,Brucella suis biovar 1 (strain 1330),104,204722
A0A0H3G1P8,A0A0H3G1P8_BRUSU,unreviewed,Mandelate racemase/muconate lactonizing protein,Brucella suis biovar 1 (strain 1330),425,204722
A0A0H3G4V5,A0A0H3G4V5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),81,204722
A0A0H3G9C3,A0A0H3G9C3_BRUSU,unreviewed,"Enterobactin synthetase, component F, putative",Brucella suis biovar 1 (strain 1330),469,204722
A0A0H3G5D8,A0A0H3G5D8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),234,204722
A0A0H3G5U1,A0A0H3G5U1_BRUSU,unreviewed,DNA polymerase III subunit epsilon (EC 2.7.7.7),Brucella suis biovar 1 (strain 1330),234,204722
A0A0H3GBF7,A0A0H3GBF7_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),218,204722
A0A0H3G6F7,A0A0H3G6F7_BRUSU,unreviewed,Superoxide dismutase (EC 1.15.1.1),Brucella suis biovar 1 (strain 1330),199,204722
A0A0H3GCP7,A0A0H3GCP7_BRUSU,unreviewed,MarR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),136,204722
A0A0H3G9K8,A0A0H3G9K8_BRUSU,unreviewed,DNA polymerase III subunit delta,Brucella suis biovar 1 (strain 1330),347,204722
A0A0H3GG93,A0A0H3GG93_BRUSU,unreviewed,Universal stress protein,Brucella suis biovar 1 (strain 1330),148,204722
A0A0H3G663,A0A0H3G663_BRUSU,unreviewed,FTR1 family iron permease,Brucella suis biovar 1 (strain 1330),278,204722
A0A0H3GFN7,A0A0H3GFN7_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),84,204722
A0A0H3G553,A0A0H3G553_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),134,204722
A0A0H3GEF6,A0A0H3GEF6_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),156,204722
A0A0H3G5K7,A0A0H3G5K7_BRUSU,unreviewed,"Cytochrome b561, putative",Brucella suis biovar 1 (strain 1330),192,204722
A0A0H3G7L8,A0A0H3G7L8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),134,204722
A0A0H3G2G8,A0A0H3G2G8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),120,204722
A0A0H3GAZ4,A0A0H3GAZ4_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),114,204722
A0A0H3G6R8,A0A0H3G6R8_BRUSU,unreviewed,Arsenate reductase (EC 1.20.4.1),Brucella suis biovar 1 (strain 1330),115,204722
A0A0H3GAY0,A0A0H3GAY0_BRUSU,unreviewed,"Exonuclease, putative",Brucella suis biovar 1 (strain 1330),203,204722
A0A0H3GBL8,A0A0H3GBL8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),330,204722
A0A0H3G1Y6,A0A0H3G1Y6_BRUSU,unreviewed,"Cytochrome c oxidase, cbb3-type, subunit II (EC 1.9.3.1)",Brucella suis biovar 1 (strain 1330),243,204722
A0A0H3G7P6,A0A0H3G7P6_BRUSU,unreviewed,"NADH-ubiquinone oxidoreductase, putative",Brucella suis biovar 1 (strain 1330),328,204722
A0A0H3G887,A0A0H3G887_BRUSU,unreviewed,Base-excision DNA repair protein,Brucella suis biovar 1 (strain 1330),232,204722
A0A0H3G9Y7,A0A0H3G9Y7_BRUSU,unreviewed,O-succinylhomoserine sulfhydrylase (OSH sulfhydrylase) (OSHS sulfhydrylase) (EC 2.5.1.-),Brucella suis biovar 1 (strain 1330),398,204722
