Entry,Entry name,Status,Protein names,Organism,Length,Organism ID
Q7W4A1,Q7W4A1_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),130,257311
Q7WC21,Q7WC21_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),421,257311
Q7W4U3,Q7W4U3_BORPA,unreviewed,tRNA-dihydrouridine synthase B (EC 1.3.1.-),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),343,257311
Q7WA14,Q7WA14_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),514,257311
Q7WBB3,Q7WBB3_BORPA,unreviewed,Cytochrome ubiquinol oxidase subunit III,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),173,257311
Q7W1P8,Q7W1P8_BORPA,unreviewed,Putative restriction endonuclease,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),344,257311
Q7W588,Q7W588_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),346,257311
Q7W7A3,Q7W7A3_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),387,257311
Q7W5V8,Q7W5V8_BORPA,unreviewed,Putative peptidoglycan-binding protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),409,257311
Q7W2N6,Q7W2N6_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),677,257311
Q7W5Y5,Q7W5Y5_BORPA,unreviewed,Putative CoA ligase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),487,257311
Q7W6W6,Q7W6W6_BORPA,unreviewed,Putative agmatinase (EC 3.5.3.11),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),327,257311
Q7WCC2,Q7WCC2_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),114,257311
Q7WC76,Q7WC76_BORPA,unreviewed,Autotransporter,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),1769,257311
Q7W784,Q7W784_BORPA,unreviewed,Putative uroporphyrinogen-III synthase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),274,257311
Q7W614,Q7W614_BORPA,unreviewed,Electron transfer flavoprotein alpha-subunit,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),310,257311
Q7W5S5,Q7W5S5_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),382,257311
Q7W738,Q7W738_BORPA,unreviewed,Putative heme export protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),252,257311
Q7W723,Q7W723_BORPA,unreviewed,Putative transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),126,257311
Q7WC94,Q7WC94_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),503,257311
Q7W6U0,Q7W6U0_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),83,257311
Q7W1Y6,Q7W1Y6_BORPA,unreviewed,Haloacid dehalogenase-like hydrolase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),242,257311
Q7WBF4,Q7WBF4_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),343,257311
Q7W5C4,Q7W5C4_BORPA,unreviewed,Putative acetolactate synthase large subunit (EC 2.2.1.6),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),596,257311
Q7W710,Q7W710_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),399,257311
Q7W9Q8,Q7W9Q8_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),235,257311
Q7W507,Q7W507_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),480,257311
Q7WBF8,Q7WBF8_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),310,257311
Q7W877,Q7W877_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),186,257311
Q7W4X3,Q7W4X3_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),114,257311
Q7W7U7,Q7W7U7_BORPA,unreviewed,Putative transmembrane transport protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),352,257311
Q7W2S7,Q7W2S7_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),272,257311
Q7WC05,Q7WC05_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),396,257311
Q7W8B5,Q7W8B5_BORPA,unreviewed,Putative outer protein B,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),402,257311
Q7WBV0,Q7WBV0_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),587,257311
Q7WAU8,Q7WAU8_BORPA,unreviewed,Probable membrane efflux protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),476,257311
Q7W8H3,Q7W8H3_BORPA,unreviewed,Vir-repressed protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),51,257311
Q7W1U0,Q7W1U0_BORPA,unreviewed,Putative dioxygenase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),268,257311
Q7W5L8,Q7W5L8_BORPA,unreviewed,Putative integral membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),298,257311
Q7W7Y6,Q7W7Y6_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),147,257311
Q7W5W7,Q7W5W7_BORPA,unreviewed,Aminotransferase (EC 2.6.1.-),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),399,257311
Q7WB13,Q7WB13_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),78,257311
Q7W1R2,Q7W1R2_BORPA,unreviewed,tRNA (cytidine(34)-2'-O)-methyltransferase (EC 2.1.1.207) (tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmL),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),172,257311
Q7W922,Q7W922_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),92,257311
Q7W653,Q7W653_BORPA,unreviewed,tRNA-specific adenosine deaminase (EC 3.5.4.33),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),168,257311
Q7W6W7,Q7W6W7_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),340,257311
Q7W1T6,Q7W1T6_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),203,257311
Q7W355,Q7W355_BORPA,unreviewed,Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),195,257311
Q7W3X2,Q7W3X2_BORPA,unreviewed,Histone protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),197,257311
Q7W9J2,Q7W9J2_BORPA,unreviewed,Putative transmembrane transport protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),448,257311
Q7W5M4,Q7W5M4_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),131,257311
Q7W1Z2,Q7W1Z2_BORPA,unreviewed,Putative integral membrane transport protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),457,257311
Q7W6Z3,Q7W6Z3_BORPA,unreviewed,Probable two-component sensor histidine kinase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),619,257311
Q7W766,Q7W766_BORPA,unreviewed,Non-homologous end joining protein Ku,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),318,257311
Q7W7T0,Q7W7T0_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),107,257311
Q7W121,Q7W121_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),65,257311
Q7W277,Q7W277_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),94,257311
Q7W7Y3,Q7W7Y3_BORPA,unreviewed,Putative type II secretion system protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),448,257311
Q7W5Y6,Q7W5Y6_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),289,257311
Q7W152,Q7W152_BORPA,unreviewed,Signal recognition particle receptor FtsY (SRP receptor),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),355,257311
Q7WBW3,Q7WBW3_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),414,257311
Q7W490,Q7W490_BORPA,unreviewed,Putative gamma-glutamyltranspeptidase (EC 2.3.2.2),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),535,257311
Q7W5R8,Q7W5R8_BORPA,unreviewed,Serotype 2 fimbrial subunit,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),211,257311
Q7W262,Q7W262_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),239,257311
Q7W437,Q7W437_BORPA,unreviewed,Putative HlyD-like secretion protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),374,257311
Q7W5Q2,Q7W5Q2_BORPA,unreviewed,Putative conserved inner membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),156,257311
Q7W763,Q7W763_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),99,257311
Q7W3N9,Q7W3N9_BORPA,unreviewed,Probable protein kinase UbiB (EC 2.7.-.-),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),520,257311
Q7W6A7,Q7W6A7_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),304,257311
Q7W176,Q7W176_BORPA,unreviewed,Autotransporter,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),1300,257311
Q7W115,Q7W115_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),329,257311
Q7WA72,Q7WA72_BORPA,unreviewed,Flagellar protein FliT,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),126,257311
Q7W9D8,Q7W9D8_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),324,257311
Q7W639,Q7W639_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),237,257311
Q7W8Z6,Q7W8Z6_BORPA,unreviewed,Integral membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),356,257311
Q7WC08,Q7WC08_BORPA,unreviewed,Putative transposase (Partial) (Fragment),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),117,257311
Q7WB29,Q7WB29_BORPA,unreviewed,Molybdopterin biosynthesis protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),219,257311
Q7W8P0,Q7W8P0_BORPA,unreviewed,Putative branched-chain amino acid transporter substrate binding protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),400,257311
Q7W783,Q7W783_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),411,257311
Q7W5J2,Q7W5J2_BORPA,unreviewed,Putative sigma factor regulatory protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),353,257311
Q7W739,Q7W739_BORPA,unreviewed,Heme exporter protein D,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),50,257311
Q7W4S3,Q7W4S3_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),305,257311
Q7W190,Q7W190_BORPA,unreviewed,Fumarylacetoacetase (EC 3.7.1.2),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),452,257311
Q7W942,Q7W942_BORPA,unreviewed,Putative iron-sulfur binding protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),705,257311
Q7W5F1,Q7W5F1_BORPA,unreviewed,Putative aminotransferase (EC 2.6.1.42),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),300,257311
Q7W313,Q7W313_BORPA,unreviewed,SURF1-like protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),246,257311
Q7W2T1,Q7W2T1_BORPA,unreviewed,Putative extracellular solute-binding protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),586,257311
Q7W3F4,Q7W3F4_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),211,257311
Q7W332,Q7W332_BORPA,unreviewed,Probable thiolase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),405,257311
Q7W888,Q7W888_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),199,257311
Q7W764,Q7W764_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),112,257311
Q7W5V5,Q7W5V5_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),162,257311
Q7W9T5,Q7W9T5_BORPA,unreviewed,Putative integral membrane zinc-metalloprotease,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),434,257311
Q7W304,Q7W304_BORPA,unreviewed,"3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA (3',5'-cyclic AMP phosphodiesterase) (cAMP phosphodiesterase) (EC 3.1.4.53)",Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),292,257311
Q7W361,Q7W361_BORPA,unreviewed,Putative hemin binding protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),287,257311
Q7W644,Q7W644_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),328,257311
Q7WBQ8,Q7WBQ8_BORPA,unreviewed,CAIB/BAIF family protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),420,257311
Q7W465,Q7W465_BORPA,unreviewed,Putative fatty acid CoA ligase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),554,257311
Q7WAV1,Q7WAV1_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),368,257311
Q7W5X3,Q7W5X3_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),473,257311
Q7W7J2,Q7W7J2_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),435,257311
Q7W5Z2,Q7W5Z2_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),102,257311
Q7W9H1,Q7W9H1_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),361,257311
Q7W273,Q7W273_BORPA,unreviewed,Cardiolipin synthase B (CL synthase) (EC 2.7.8.-),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),420,257311
Q7W1C8,Q7W1C8_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),410,257311
Q7WAX9,Q7WAX9_BORPA,unreviewed,Putative outer membrane ligand binding protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),873,257311
Q7W7F0,Q7W7F0_BORPA,unreviewed,Exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),172,257311
Q7WBC5,Q7WBC5_BORPA,unreviewed,Putative chromate transport protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),409,257311
Q7WB30,Q7WB30_BORPA,unreviewed,Phosphate transporter,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),555,257311
Q7W405,Q7W405_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),653,257311
Q7W9Y0,Q7W9Y0_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),73,257311
Q7WAZ6,Q7WAZ6_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),209,257311
Q7W167,Q7W167_BORPA,unreviewed,Putative taurine dioxygenase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),260,257311
Q7WAJ1,Q7WAJ1_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),335,257311
Q7W2N8,Q7W2N8_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),342,257311
Q7W573,Q7W573_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),203,257311
Q7W9L2,Q7W9L2_BORPA,unreviewed,Putative thiolase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),401,257311
Q7W239,Q7W239_BORPA,unreviewed,UDP-N-acetylglucosamine 2-epimerase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),328,257311
Q7WC11,Q7WC11_BORPA,unreviewed,Putative ferredoxin,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),105,257311
Q7W4R2,Q7W4R2_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),71,257311
Q7W392,Q7W392_BORPA,unreviewed,Ribulose-phosphate 3-epimerase (EC 5.1.3.1),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),245,257311
Q7W4T5,Q7W4T5_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),492,257311
Q7W8Z7,Q7W8Z7_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),165,257311
Q7W9W5,Q7W9W5_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),169,257311
Q7W248,Q7W248_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),366,257311
Q7W5G2,Q7W5G2_BORPA,unreviewed,Ferredoxin,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),90,257311
Q7W5S0,Q7W5S0_BORPA,unreviewed,Pyruvate dehydrogenase E1 component (EC 1.2.4.1),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),925,257311
Q7W2C6,Q7W2C6_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),345,257311
Q7WBH8,Q7WBH8_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),48,257311
Q7WAY1,Q7WAY1_BORPA,unreviewed,Carbamoyl-phosphate synthase small chain (EC 6.3.5.5) (Carbamoyl-phosphate synthetase glutamine chain),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),347,257311
Q7W3G0,Q7W3G0_BORPA,unreviewed,Putative integral membrane signal transducer protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),403,257311
Q7W380,Q7W380_BORPA,unreviewed,Putative acyl-CoA thioester hydrolase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),163,257311
Q7W3X1,Q7W3X1_BORPA,unreviewed,Putative integral membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),191,257311
Q7WAR7,Q7WAR7_BORPA,unreviewed,Putative regulatory protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),152,257311
Q7W6E9,Q7W6E9_BORPA,unreviewed,Putative glycosyl transferase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),437,257311
Q7W1F0,Q7W1F0_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),214,257311
Q7W8N5,Q7W8N5_BORPA,unreviewed,Putative branched-chain amino acid transporter substrate-binding protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),402,257311
Q7W7B0,Q7W7B0_BORPA,unreviewed,Putative lipoprotein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),162,257311
Q7W834,Q7W834_BORPA,unreviewed,Putative ArsR-family transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),99,257311
Q7W5N0,Q7W5N0_BORPA,unreviewed,Putative binding-protein-dependent transport periplasmic protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),537,257311
Q7W2I5,Q7W2I5_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),163,257311
Q7W2N3,Q7W2N3_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),894,257311
Q7W9Q4,Q7W9Q4_BORPA,unreviewed,Putative transport protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),268,257311
Q7W6T3,Q7W6T3_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),767,257311
