Entry,Entry name,Status,Protein names,Organism,Length,Organism ID
Q92II3,Q92II3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),168,272944
Q92G51,Q92G51_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),524,272944
Q92IS1,Q92IS1_RICCN,unreviewed,GTP-binding protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),609,272944
Q92HS2,Q92HS2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),112,272944
Q92J11,Q92J11_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),148,272944
Q92HM0,Q92HM0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),105,272944
Q92HT8,Q92HT8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),59,272944
Q92HP5,Q92HP5_RICCN,unreviewed,Putrescine-ornithine antiporter (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),427,272944
Q92IP9,Q92IP9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),129,272944
Q92FZ6,Q92FZ6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),204,272944
Q92FW5,Q92FW5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),54,272944
Q92G48,Q92G48_RICCN,unreviewed,Methionine aminopeptidase (MAP) (MetAP) (EC 3.4.11.18) (Peptidase M),Rickettsia conorii (strain ATCC VR-613 / Malish 7),259,272944
Q92J33,Q92J33_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),115,272944
Q92HS3,Q92HS3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),334,272944
Q92HK0,Q92HK0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),87,272944
Q92IJ7,Q92IJ7_RICCN,unreviewed,TolR protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),143,272944
Q92J77,Q92J77_RICCN,unreviewed,Amino acid ABC transporter substrate binding protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),241,272944
Q92JA3,Q92JA3_RICCN,unreviewed,Protease activity modulator HflK (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),346,272944
Q92HD7,Q92HD7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),74,272944
Q92FZ4,Q92FZ4_RICCN,unreviewed,NAD(P) transhydrogenase subunit alpha (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),132,272944
Q92GF6,Q92GF6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),53,272944
Q92GU7,Q92GU7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),69,272944
Q92J58,Q92J58_RICCN,unreviewed,Acriflavin resistance protein D (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),1008,272944
Q92HC0,Q92HC0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),319,272944
Q92H32,Q92H32_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),85,272944
Q92GF8,Q92GF8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),164,272944
Q92GA8,Q92GA8_RICCN,unreviewed,Sec-independent protein translocase protein TatC,Rickettsia conorii (strain ATCC VR-613 / Malish 7),252,272944
Q92H08,Q92H08_RICCN,unreviewed,Zinc/manganese ABC transporter permease protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),253,272944
Q92IN6,Q92IN6_RICCN,unreviewed,Probable conjugal transfer protein trbG (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),250,272944
Q92H57,Q92H57_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),87,272944
Q92ID1,Q92ID1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),101,272944
Q92J41,Q92J41_RICCN,unreviewed,Carboxypeptidase 1 (EC 3.4.17.19),Rickettsia conorii (strain ATCC VR-613 / Malish 7),496,272944
Q92G25,Q92G25_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),67,272944
Q92HW9,Q92HW9_RICCN,unreviewed,Ribonucleoside-diphosphate reductase subunit beta (EC 1.17.4.1),Rickettsia conorii (strain ATCC VR-613 / Malish 7),328,272944
Q92I46,Q92I46_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),59,272944
Q92I17,Q92I17_RICCN,unreviewed,Acylamino-acid-releasing enzyme (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),676,272944
Q92I86,Q92I86_RICCN,unreviewed,Multidrug resistance protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),587,272944
Q92FW4,Q92FW4_RICCN,unreviewed,Oxidoreductase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),66,272944
Q92G54,Q92G54_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),93,272944
Q92J45,Q92J45_RICCN,unreviewed,Periplasmic divalent cation tolerance protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),104,272944
Q92FY1,Q92FY1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),154,272944
Q92HX8,Q92HX8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),73,272944
Q92JG6,Q92JG6_RICCN,unreviewed,Transcriptional activator protein czcR (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),237,272944
Q92HH4,Q92HH4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),513,272944
Q92HJ1,Q92HJ1_RICCN,unreviewed,BioY protein-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),180,272944
Q92HU5,Q92HU5_RICCN,unreviewed,Antitoxin,Rickettsia conorii (strain ATCC VR-613 / Malish 7),84,272944
Q92IB3,Q92IB3_RICCN,unreviewed,Malate oxidoreductase and phosphate acetyltransferase (EC 2.3.1.129) (EC 2.3.1.8),Rickettsia conorii (strain ATCC VR-613 / Malish 7),767,272944
Q92GR8,Q92GR8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),250,272944
Q92FW1,Q92FW1_RICCN,unreviewed,O-linked GlcNAc transferase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),99,272944
Q92J28,Q92J28_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),119,272944
Q92JC8,Q92JC8_RICCN,unreviewed,Acetylglutamate kinase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),307,272944
Q92G32,Q92G32_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),64,272944
Q92HC6,Q92HC6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),92,272944
Q92I61,Q92I61_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),82,272944
Q92FW3,Q92FW3_RICCN,unreviewed,Oxidoreductase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),86,272944
Q92IM0,Q92IM0_RICCN,unreviewed,CysQ protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),258,272944
Q92HQ0,Q92HQ0_RICCN,unreviewed,"Lipopolysaccharide 1,2-glucosyltransferase (RfaJ)-like protein (EC 2.3.1.129)",Rickettsia conorii (strain ATCC VR-613 / Malish 7),64,272944
Q92IC1,Q92IC1_RICCN,unreviewed,ABC transporter permease protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),305,272944
Q92HN1,Q92HN1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),111,272944
Q92GA0,Q92GA0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),142,272944
Q92H52,Q92H52_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),108,272944
Q92GA6,Q92GA6_RICCN,unreviewed,VirB4 protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),810,272944
Q92GF2,Q92GF2_RICCN,unreviewed,Cell division protein ZapA,Rickettsia conorii (strain ATCC VR-613 / Malish 7),105,272944
Q92HW3,Q92HW3_RICCN,unreviewed,Phosphomannomutase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),462,272944
Q92GB3,Q92GB3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),101,272944
Q92IX1,Q92IX1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),90,272944
Q92I33,Q92I33_RICCN,unreviewed,Ribonuclease D (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),203,272944
Q92H30,Q92H30_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),105,272944
Q92I88,Q92I88_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),95,272944
Q92G12,Q92G12_RICCN,unreviewed,Threonylcarbamoyl-AMP synthase (TC-AMP synthase) (EC 2.7.7.87) (L-threonylcarbamoyladenylate synthase),Rickettsia conorii (strain ATCC VR-613 / Malish 7),312,272944
Q92I66,Q92I66_RICCN,unreviewed,Acetyltransferase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),127,272944
Q92IN9,Q92IN9_RICCN,unreviewed,NADH dehydrogenase I chain L (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),487,272944
Q92JN3,Q92JN3_RICCN,unreviewed,Dihydrofolate reductase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),164,272944
Q92I27,Q92I27_RICCN,unreviewed,PetR protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),226,272944
Q92JP6,Q92JP6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),208,272944
Q92GA3,Q92GA3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),237,272944
Q92HS7,Q92HS7_RICCN,unreviewed,5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2),Rickettsia conorii (strain ATCC VR-613 / Malish 7),196,272944
Q92IU4,Q92IU4_RICCN,unreviewed,CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),254,272944
Q92J50,Q92J50_RICCN,unreviewed,Probable oxygen-independent coproporphyrinogen III oxidase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),400,272944
Q92I19,Q92I19_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),83,272944
Q92G81,Q92G81_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),97,272944
Q92JN2,Q92JN2_RICCN,unreviewed,Folate synthesis bifunctional protein-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),101,272944
Q92G45,Q92G45_RICCN,unreviewed,Undecaprenyl-phosphate alpha-N-acetylglucosaminyltransferase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),327,272944
Q92HU3,Q92HU3_RICCN,unreviewed,Erythrocyte adducin alpha subunit (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),231,272944
Q92IS5,Q92IS5_RICCN,unreviewed,Penicillin-binding protein 4 (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),402,272944
Q92IP8,Q92IP8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),182,272944
Q92GS4,Q92GS4_RICCN,unreviewed,Proline/betaine transporter (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),455,272944
Q92GB0,Q92GB0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),836,272944
Q92GH9,Q92GH9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),76,272944
Q92I76,Q92I76_RICCN,unreviewed,Thiol:disulfide interchange protein tlpA,Rickettsia conorii (strain ATCC VR-613 / Malish 7),214,272944
Q92G65,Q92G65_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),95,272944
Q92H97,Q92H97_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),92,272944
Q92G59,Q92G59_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),80,272944
Q92GC4,Q92GC4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),362,272944
Q92HT1,Q92HT1_RICCN,unreviewed,DNA adenine methyltransferases (MboA)-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),182,272944
Q92HY6,Q92HY6_RICCN,unreviewed,Probable sigma(54) modulation protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),192,272944
Q92IX9,Q92IX9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),86,272944
Q92IV2,Q92IV2_RICCN,unreviewed,D-alanyl-D-alanine dipeptidase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),53,272944
Q92IS9,Q92IS9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),382,272944
Q92IU1,Q92IU1_RICCN,unreviewed,BolA protein homolog (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),80,272944
Q92IJ3,Q92IJ3_RICCN,unreviewed,Proline/betaine transporter (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),438,272944
Q92GB4,Q92GB4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),68,272944
Q92G71,Q92G71_RICCN,unreviewed,Glutathione-regulated potassium-efflux system protein kefB (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),578,272944
Q92HJ8,Q92HJ8_RICCN,unreviewed,Biotin-protein ligase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),270,272944
Q92ID3,Q92ID3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),157,272944
Q92G47,Q92G47_RICCN,unreviewed,DNA repair protein (RadC)-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),103,272944
Q92HZ9,Q92HZ9_RICCN,unreviewed,Succinate semialdehyde dehydrogenase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),475,272944
Q92HH8,Q92HH8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),75,272944
Q92I47,Q92I47_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),80,272944
Q92G37,Q92G37_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),154,272944
Q92GV9,Q92GV9_RICCN,unreviewed,Antitoxin,Rickettsia conorii (strain ATCC VR-613 / Malish 7),82,272944
Q92IJ4,Q92IJ4_RICCN,unreviewed,(P)ppGpp 3-pyrophosphohydrolase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),235,272944
Q92J15,Q92J15_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),93,272944
Q92GV2,Q92GV2_RICCN,unreviewed,ATP-dependent RNA helicase RhlE (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),414,272944
Q92H43,Q92H43_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),56,272944
Q92HS5,Q92HS5_RICCN,unreviewed,Ribonuclease D (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),281,272944
Q92IZ2,Q92IZ2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),71,272944
Q92I09,Q92I09_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),73,272944
Q92G56,Q92G56_RICCN,unreviewed,RNA polymerase-binding transcription factor DksA,Rickettsia conorii (strain ATCC VR-613 / Malish 7),143,272944
Q92HP2,Q92HP2_RICCN,unreviewed,Iron-sulfur cluster assembly scaffold protein IscU,Rickettsia conorii (strain ATCC VR-613 / Malish 7),131,272944
Q92GG5,Q92GG5_RICCN,unreviewed,Ribosomal RNA small subunit methyltransferase I (EC 2.1.1.198) (16S rRNA 2'-O-ribose C1402 methyltransferase) (rRNA (cytidine-2'-O-)-methyltransferase RsmI),Rickettsia conorii (strain ATCC VR-613 / Malish 7),281,272944
Q92J86,Q92J86_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),386,272944
Q92G05,Q92G05_RICCN,unreviewed,Proline/betaine transporter-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),152,272944
Q92JE8,Q92JE8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),218,272944
Q92JE6,Q92JE6_RICCN,unreviewed,Antitoxin,Rickettsia conorii (strain ATCC VR-613 / Malish 7),64,272944
Q92I07,Q92I07_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),560,272944
Q92HW7,Q92HW7_RICCN,unreviewed,RP511-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),82,272944
Q92HQ2,Q92HQ2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),59,272944
Q92GS7,Q92GS7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),306,272944
Q92IU0,Q92IU0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),408,272944
Q92I04,Q92I04_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),309,272944
Q92HC7,Q92HC7_RICCN,unreviewed,Competence protein F-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),115,272944
Q92G06,Q92G06_RICCN,unreviewed,Proline/betaine transporter-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),163,272944
Q92HF8,Q92HF8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),78,272944
Q92IL1,Q92IL1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),326,272944
Q92J27,Q92J27_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),210,272944
Q92HR8,Q92HR8_RICCN,unreviewed,Alkaline phosphatase synthesis sensor protein (PhoR)-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),132,272944
Q92H29,Q92H29_RICCN,unreviewed,Magnesium and cobalt transport protein CorA (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),319,272944
Q92J35,Q92J35_RICCN,unreviewed,Heat shock protease (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),497,272944
Q92HQ8,Q92HQ8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),239,272944
Q92FX5,Q92FX5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),96,272944
Q92J63,Q92J63_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),353,272944
Q92G14,Q92G14_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),61,272944
Q92H79,Q92H79_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),79,272944
Q92IN8,Q92IN8_RICCN,unreviewed,NADH dehydrogenase I chain N (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),433,272944
Q92IK2,Q92IK2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),246,272944
Q92G63,Q92G63_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),120,272944
Q92JG0,Q92JG0_RICCN,unreviewed,Proline/betaine transporter (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),418,272944
Q92HB8,Q92HB8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),173,272944
Q92IJ8,Q92IJ8_RICCN,unreviewed,TolQ protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),241,272944
Q92HH0,Q92HH0_RICCN,unreviewed,Flavin prenyltransferase UbiX (EC 2.5.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),191,272944
Q92JN7,Q92JN7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),173,272944
Q92HL0,Q92HL0_RICCN,unreviewed,Single-stranded-DNA-specific exonuclease RecJ (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),587,272944
Q92GB5,Q92GB5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),86,272944
Q92GP3,Q92GP3_RICCN,unreviewed,Hemolysin homolog (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),424,272944
Q92I00,Q92I00_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),69,272944
Q92GZ8,Q92GZ8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),89,272944
Q92GN3,Q92GN3_RICCN,unreviewed,Bacterioferritin comigratory protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),156,272944
Q92I40,Q92I40_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),421,272944
Q92JQ0,Q92JQ0_RICCN,unreviewed,Competence locus E protein 3-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),244,272944
Q92I63,Q92I63_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),476,272944
Q92HX6,Q92HX6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),86,272944
